Name,SampID,Cruise,EE.adjust.conc,Empirical_Formula,C,N,Nmol.C,Nmol.N
Trimethylamine N-oxide,220623_Smp_MQBlk_3,KM1906,0.4594768261485433,C3H9NO,3,1,1.3784304784456298,0.4594768261485433
Trimethylamine N-oxide,220623_Smp_MQBlk_4,KM1906,0.04099448908481141,C3H9NO,3,1,0.12298346725443424,0.04099448908481141
Trimethylamine N-oxide,220623_Smp_MQBlk_5,KM1906,0.050190963473999047,C3H9NO,3,1,0.15057289042199715,0.050190963473999047
Trimethylamine N-oxide,220623_Smp_MQBlk_6,KM1906,0.05505640106788372,C3H9NO,3,1,0.16516920320365114,0.05505640106788372
Trimethylamine N-oxide,220623_Smp_MU1_A,KM1906,1.2293468070798197,C3H9NO,3,1,3.6880404212394593,1.2293468070798197
Trimethylamine N-oxide,220623_Smp_MU1_B,KM1906,2.696699861914079,C3H9NO,3,1,8.090099585742237,2.696699861914079
Trimethylamine N-oxide,220623_Smp_MU1_C,KM1906,4.44372721971893,C3H9NO,3,1,13.33118165915679,4.44372721971893
Trimethylamine N-oxide,220623_Smp_MU10_A,KM1906,15.651119860622686,C3H9NO,3,1,46.95335958186806,15.651119860622686
Trimethylamine N-oxide,220623_Smp_MU10_B,KM1906,5.271928567119426,C3H9NO,3,1,15.815785701358278,5.271928567119426
Trimethylamine N-oxide,220623_Smp_MU10_C,KM1906,4.915131906873523,C3H9NO,3,1,14.745395720620568,4.915131906873523
Trimethylamine N-oxide,220623_Smp_MU11_A,KM1906,14.337207848486802,C3H9NO,3,1,43.01162354546041,14.337207848486802
Trimethylamine N-oxide,220623_Smp_MU11_B,KM1906,17.162242174004582,C3H9NO,3,1,51.48672652201375,17.162242174004582
Trimethylamine N-oxide,220623_Smp_MU11_C,KM1906,13.584126353291769,C3H9NO,3,1,40.75237905987531,13.584126353291769
Trimethylamine N-oxide,220623_Smp_MU12_A,KM1906,51.733731904202394,C3H9NO,3,1,155.2011957126072,51.733731904202394
Trimethylamine N-oxide,220623_Smp_MU12_B,KM1906,36.60683443014085,C3H9NO,3,1,109.82050329042255,36.60683443014085
Trimethylamine N-oxide,220623_Smp_MU12_C,KM1906,37.29642728829122,C3H9NO,3,1,111.88928186487365,37.29642728829122
Trimethylamine N-oxide,220623_Smp_MU13_A,KM1906,0.780566125818415,C3H9NO,3,1,2.341698377455245,0.780566125818415
Trimethylamine N-oxide,220623_Smp_MU13_B,KM1906,0.7005792085736477,C3H9NO,3,1,2.1017376257209435,0.7005792085736477
Trimethylamine N-oxide,220623_Smp_MU13_C,KM1906,3.880433222423045,C3H9NO,3,1,11.641299667269134,3.880433222423045
Trimethylamine N-oxide,220623_Smp_MU14_A,KM1906,2.155721012101702,C3H9NO,3,1,6.467163036305106,2.155721012101702
Trimethylamine N-oxide,220623_Smp_MU14_B,KM1906,1.9823775450085137,C3H9NO,3,1,5.947132635025541,1.9823775450085137
Trimethylamine N-oxide,220623_Smp_MU14_C,KM1906,4.53659747348942,C3H9NO,3,1,13.60979242046826,4.53659747348942
Trimethylamine N-oxide,220623_Smp_MU15_A,KM1906,14.034650177291276,C3H9NO,3,1,42.10395053187383,14.034650177291276
Trimethylamine N-oxide,220623_Smp_MU15_B,KM1906,15.404795678666181,C3H9NO,3,1,46.21438703599854,15.404795678666181
Trimethylamine N-oxide,220623_Smp_MU15_C,KM1906,14.776880497304871,C3H9NO,3,1,44.33064149191461,14.776880497304871
Trimethylamine N-oxide,220623_Smp_MU16_A,KM1906,27.178727687092746,C3H9NO,3,1,81.53618306127824,27.178727687092746
Trimethylamine N-oxide,220623_Smp_MU16_B,KM1906,24.474921302351476,C3H9NO,3,1,73.42476390705443,24.474921302351476
Trimethylamine N-oxide,220623_Smp_MU16_C,KM1906,112.89491522577863,C3H9NO,3,1,338.6847456773359,112.89491522577863
Trimethylamine N-oxide,220623_Smp_MU17_A,KM1906,0.9884166739464715,C3H9NO,3,1,2.9652500218394144,0.9884166739464715
Trimethylamine N-oxide,220623_Smp_MU17_B,KM1906,2.753608733879835,C3H9NO,3,1,8.260826201639505,2.753608733879835
Trimethylamine N-oxide,220623_Smp_MU2_A,KM1906,4.036126107040187,C3H9NO,3,1,12.108378321120561,4.036126107040187
Trimethylamine N-oxide,220623_Smp_MU2_B,KM1906,6.3158568338255,C3H9NO,3,1,18.947570501476502,6.3158568338255
Trimethylamine N-oxide,220623_Smp_MU2_C,KM1906,8.784972136457293,C3H9NO,3,1,26.35491640937188,8.784972136457293
Trimethylamine N-oxide,220623_Smp_MU3_A,KM1906,1.0252185440383437,C3H9NO,3,1,3.075655632115031,1.0252185440383437
Trimethylamine N-oxide,220623_Smp_MU3_B,KM1906,1.4402313079269127,C3H9NO,3,1,4.320693923780738,1.4402313079269127
Trimethylamine N-oxide,220623_Smp_MU3_C,KM1906,4.681667224475776,C3H9NO,3,1,14.045001673427327,4.681667224475776
Trimethylamine N-oxide,220623_Smp_MU4_A,KM1906,2.985266965079958,C3H9NO,3,1,8.955800895239873,2.985266965079958
Trimethylamine N-oxide,220623_Smp_MU4_B,KM1906,1.1645324881844965,C3H9NO,3,1,3.4935974645534893,1.1645324881844965
Trimethylamine N-oxide,220623_Smp_MU4_C,KM1906,1.5449027009459109,C3H9NO,3,1,4.634708102837733,1.5449027009459109
Trimethylamine N-oxide,220623_Smp_MU5_A,KM1906,1.8226667363261917,C3H9NO,3,1,5.468000208978575,1.8226667363261917
Trimethylamine N-oxide,220623_Smp_MU5_B,KM1906,3.36064458034848,C3H9NO,3,1,10.08193374104544,3.36064458034848
Trimethylamine N-oxide,220623_Smp_MU5_C,KM1906,5.2791685304211,C3H9NO,3,1,15.837505591263302,5.2791685304211
Trimethylamine N-oxide,220623_Smp_MU6_A,KM1906,1.3840148505010876,C3H9NO,3,1,4.152044551503263,1.3840148505010876
Trimethylamine N-oxide,220623_Smp_MU6_B,KM1906,4.021641720142665,C3H9NO,3,1,12.064925160427997,4.021641720142665
Trimethylamine N-oxide,220623_Smp_MU6_C,KM1906,1.6359572023851823,C3H9NO,3,1,4.907871607155547,1.6359572023851823
Trimethylamine N-oxide,220623_Smp_MU7_A,KM1906,2.7359183235110986,C3H9NO,3,1,8.207754970533296,2.7359183235110986
Trimethylamine N-oxide,220623_Smp_MU7_B,KM1906,2.143450977683848,C3H9NO,3,1,6.4303529330515445,2.143450977683848
Trimethylamine N-oxide,220623_Smp_MU7_C,KM1906,1.619369506439846,C3H9NO,3,1,4.858108519319538,1.619369506439846
Trimethylamine N-oxide,220623_Smp_MU8_A,KM1906,30.63364507245305,C3H9NO,3,1,91.90093521735915,30.63364507245305
Trimethylamine N-oxide,220623_Smp_MU8_B,KM1906,4.951981116673923,C3H9NO,3,1,14.855943350021768,4.951981116673923
Trimethylamine N-oxide,220623_Smp_MU8_C,KM1906,4.25810229297643,C3H9NO,3,1,12.77430687892929,4.25810229297643
Trimethylamine N-oxide,220623_Smp_MU9_A,KM1906,6.037304129821723,C3H9NO,3,1,18.111912389465168,6.037304129821723
Trimethylamine N-oxide,220623_Smp_MU9_B,KM1906,4.697123667893369,C3H9NO,3,1,14.09137100368011,4.697123667893369
Trimethylamine N-oxide,220623_Smp_MU9_C,KM1906,4.510417601990612,C3H9NO,3,1,13.531252805971837,4.510417601990612
Trimethylamine N-oxide,240102_Poo_PooKinDissSept23_Full1,KinExp,5.563297541277418,C3H9NO,3,1,16.689892623832254,5.563297541277418
Trimethylamine N-oxide,240102_Poo_PooKinDissSept23_Full2,KinExp,5.81705783673771,C3H9NO,3,1,17.45117351021313,5.81705783673771
Trimethylamine N-oxide,240102_Poo_PooKinDissSept23_Full3,KinExp,5.6515992151517835,C3H9NO,3,1,16.95479764545535,5.6515992151517835
Trimethylamine N-oxide,240102_Poo_PooKinDissSept23_Full4,KinExp,5.828896657023913,C3H9NO,3,1,17.48668997107174,5.828896657023913
Trimethylamine N-oxide,240102_Poo_PooKinDissSept23_Half1,KinExp,5.578912336805945,C3H9NO,3,1,16.736737010417833,5.578912336805945
Trimethylamine N-oxide,240102_Poo_PooKinDissSept23_Half2,KinExp,5.8849438543921,C3H9NO,3,1,17.6548315631763,5.8849438543921
Trimethylamine N-oxide,240102_Poo_PooKinDissSept23_Half3,KinExp,5.869058129930648,C3H9NO,3,1,17.607174389791943,5.869058129930648
Trimethylamine N-oxide,240102_Poo_PooKinDissSept23_Half4,KinExp,6.144028290425722,C3H9NO,3,1,18.432084871277166,6.144028290425722
Trimethylamine N-oxide,240102_Smp_G5_Mix1_Kin_A,KinExp,0.7247567634124515,C3H9NO,3,1,2.1742702902373545,0.7247567634124515
Trimethylamine N-oxide,240102_Smp_G5_Mix1_Kin_B,KinExp,1.2391693348384536,C3H9NO,3,1,3.717508004515361,1.2391693348384536
Trimethylamine N-oxide,240102_Smp_G5_Mix1_Kin_C,KinExp,3.116199041787326,C3H9NO,3,1,9.348597125361978,3.116199041787326
Trimethylamine N-oxide,240102_Smp_G5_Mix1iN_Kin_A,KinExp,0.13426625100370915,C3H9NO,3,1,0.40279875301112744,0.13426625100370915
Trimethylamine N-oxide,240102_Smp_G5_Mix1iN_Kin_B,KinExp,0.658035804676533,C3H9NO,3,1,1.974107414029599,0.658035804676533
Trimethylamine N-oxide,240102_Smp_G5_Mix1iN_Kin_C,KinExp,0.30299592015994165,C3H9NO,3,1,0.9089877604798249,0.30299592015994165
Trimethylamine N-oxide,240102_Smp_G5_Mix2_Kin_A,KinExp,1.7120001851871884,C3H9NO,3,1,5.136000555561566,1.7120001851871884
Trimethylamine N-oxide,240102_Smp_G5_Mix2_Kin_B,KinExp,4.514209107476766,C3H9NO,3,1,13.542627322430299,4.514209107476766
Trimethylamine N-oxide,240102_Smp_G5_Mix2_Kin_C,KinExp,8.321722541813264,C3H9NO,3,1,24.96516762543979,8.321722541813264
Trimethylamine N-oxide,240102_Smp_G5_Mix2iN_Kin_A,KinExp,2.735591626123948,C3H9NO,3,1,8.206774878371844,2.735591626123948
Trimethylamine N-oxide,240102_Smp_G5_Mix2iN_Kin_B,KinExp,15.13383939046485,C3H9NO,3,1,45.40151817139455,15.13383939046485
Trimethylamine N-oxide,240102_Smp_G5_Mix2iN_Kin_C,KinExp,29.919294104383216,C3H9NO,3,1,89.75788231314965,29.919294104383216
Trimethylamine N-oxide,240102_Smp_G5_UKG1_A,KinExp,0.9468161804861788,C3H9NO,3,1,2.840448541458536,0.9468161804861788
Trimethylamine N-oxide,240102_Smp_G5_UKG1_B,KinExp,1.200883722257787,C3H9NO,3,1,3.602651166773361,1.200883722257787
Trimethylamine N-oxide,240102_Smp_G5_UKG1_C,KinExp,0.6415633255546301,C3H9NO,3,1,1.9246899766638905,0.6415633255546301
Trimethylamine N-oxide,240102_Smp_LabBlk1_A,KinExp,0.12867885781721994,C3H9NO,3,1,0.3860365734516598,0.12867885781721994
Trimethylamine N-oxide,240102_Smp_LabBlk1_B,KinExp,0.15028224712707625,C3H9NO,3,1,0.4508467413812287,0.15028224712707625
Trimethylamine N-oxide,240102_Smp_LabBlk1_C,KinExp,0.10520602661672955,C3H9NO,3,1,0.31561807985018864,0.10520602661672955
Trimethylamine N-oxide,240102_Smp_LabBlk2_A,KinExp,0.038549155474825694,C3H9NO,3,1,0.11564746642447708,0.038549155474825694
Trimethylamine N-oxide,240102_Smp_LabBlk2_B,KinExp,0.15414479061415848,C3H9NO,3,1,0.46243437184247543,0.15414479061415848
Trimethylamine N-oxide,240102_Smp_LabBlk2_C,KinExp,0.10021574144634271,C3H9NO,3,1,0.30064722433902813,0.10021574144634271
Trimethylamine N-oxide,240102_Smp_LabBlk3_A,KinExp,0.049181148632064534,C3H9NO,3,1,0.14754344589619361,0.049181148632064534
Trimethylamine N-oxide,240102_Smp_LabBlk3_B,KinExp,0.16870209246127404,C3H9NO,3,1,0.5061062773838221,0.16870209246127404
Trimethylamine N-oxide,240102_Smp_LabBlk3_C,KinExp,0.2528492001629954,C3H9NO,3,1,0.7585476004889862,0.2528492001629954
Trimethylamine N-oxide,240102_Smp_LabBlk4_A,KinExp,0.04478055318556896,C3H9NO,3,1,0.13434165955670688,0.04478055318556896
Trimethylamine N-oxide,240102_Smp_LabBlk4_B,KinExp,0.07267217077519422,C3H9NO,3,1,0.21801651232558267,0.07267217077519422
Trimethylamine N-oxide,240102_Smp_LabBlk4_C,KinExp,0.12348089271836751,C3H9NO,3,1,0.37044267815510257,0.12348089271836751
Trimethylamine N-oxide,240102_Smp_LabBlk5_A,KinExp,0.12118415719637583,C3H9NO,3,1,0.3635524715891275,0.12118415719637583
Trimethylamine N-oxide,240102_Smp_LabBlk5_B,KinExp,0.09304825201889556,C3H9NO,3,1,0.2791447560566867,0.09304825201889556
Trimethylamine N-oxide,240102_Smp_LabBlk5_C,KinExp,0.12246107106001176,C3H9NO,3,1,0.3673832131800353,0.12246107106001176
Trimethylamine N-oxide,240102_Smp_RC078_CXBLK_A,KinExp,0.12756508187533874,C3H9NO,3,1,0.3826952456260162,0.12756508187533874
Trimethylamine N-oxide,240102_Smp_RC078_CXBLK_B,KinExp,0.1246919773019913,C3H9NO,3,1,0.3740759319059739,0.1246919773019913
Trimethylamine N-oxide,240102_Smp_RC078_CXBLK_C,KinExp,0.04826566686632969,C3H9NO,3,1,0.14479700059898906,0.04826566686632969
Trimethylamine N-oxide,240102_Smp_RC078_S7_C3_D6_A,KinExp,13.788900690349848,C3H9NO,3,1,41.366702071049545,13.788900690349848
Trimethylamine N-oxide,240102_Smp_RC078_S7_C3_D6_B,KinExp,26.40150329798095,C3H9NO,3,1,79.20450989394284,26.40150329798095
Trimethylamine N-oxide,240102_Smp_RC078_S7_C3_D6_C,KinExp,14.360973582912058,C3H9NO,3,1,43.08292074873617,14.360973582912058
Trimethylamine N-oxide,240102_Smp_RC078_UKH1_A,KinExp,1.8759590216087039,C3H9NO,3,1,5.627877064826111,1.8759590216087039
Trimethylamine N-oxide,240102_Smp_RC078_UKH1_B,KinExp,0.9086101048993929,C3H9NO,3,1,2.725830314698179,0.9086101048993929
Trimethylamine N-oxide,240102_Smp_RC078_UKH1_C,KinExp,12.939612281507499,C3H9NO,3,1,38.818836844522494,12.939612281507499
Trimethylamine N-oxide,240102_Smp_RC078_UKH2_A,KinExp,9.626891454850277,C3H9NO,3,1,28.88067436455083,9.626891454850277
Trimethylamine N-oxide,240102_Smp_RC078_UKH2_B,KinExp,7.951376623991349,C3H9NO,3,1,23.854129871974045,7.951376623991349
Trimethylamine N-oxide,240102_Smp_RC078_UKH2_C,KinExp,8.871562232056895,C3H9NO,3,1,26.614686696170686,8.871562232056895
Trimethylamine N-oxide,240102_Smp_RC104_UCH1_A,KinExp,1.4725986071168653,C3H9NO,3,1,4.417795821350596,1.4725986071168653
Trimethylamine N-oxide,240102_Smp_RC104_UCH1_B,KinExp,1.2106872211888269,C3H9NO,3,1,3.6320616635664806,1.2106872211888269
Trimethylamine N-oxide,240102_Smp_RC104_UCH1_C,KinExp,1.214277545605207,C3H9NO,3,1,3.642832636815621,1.214277545605207
Trimethylamine N-oxide,240102_Smp_RC104_UKH1_A,KinExp,1.9650500017743262,C3H9NO,3,1,5.895150005322979,1.9650500017743262
Trimethylamine N-oxide,240102_Smp_RC104_UKH1_B,KinExp,2.077595041635801,C3H9NO,3,1,6.232785124907403,2.077595041635801
Trimethylamine N-oxide,240102_Smp_RC104_UKH1_C,KinExp,2.1008173925871123,C3H9NO,3,1,6.302452177761337,2.1008173925871123
Trimethylamine N-oxide,240415_Poo_D1-CXSPE_Full1,RC078,6.839667950453304,C3H9NO,3,1,20.519003851359912,6.839667950453304
Trimethylamine N-oxide,240415_Poo_D1-CXSPE_Full2,RC078,6.771667679222429,C3H9NO,3,1,20.31500303766729,6.771667679222429
Trimethylamine N-oxide,240415_Poo_D1-CXSPE_Full3,RC078,7.385177384199825,C3H9NO,3,1,22.155532152599477,7.385177384199825
Trimethylamine N-oxide,240415_Poo_D1-CXSPE_Half1,RC078,6.579002968181882,C3H9NO,3,1,19.737008904545647,6.579002968181882
Trimethylamine N-oxide,240415_Poo_D1-CXSPE_Half2,RC078,7.071232293080624,C3H9NO,3,1,21.213696879241873,7.071232293080624
Trimethylamine N-oxide,240415_Poo_D1-CXSPE_Half3,RC078,7.310525538193154,C3H9NO,3,1,21.931576614579463,7.310525538193154
Trimethylamine N-oxide,240415_Smp_BottleBlk_1,RC078,0.02061246451738563,C3H9NO,3,1,0.061837393552156894,0.02061246451738563
Trimethylamine N-oxide,240415_Smp_BottleBlk_2,RC078,0.05955015966975114,C3H9NO,3,1,0.17865047900925343,0.05955015966975114
Trimethylamine N-oxide,240415_Smp_FilterBlk_1,RC078,0.02048721451159143,C3H9NO,3,1,0.06146164353477429,0.02048721451159143
Trimethylamine N-oxide,240415_Smp_FilterBlk_2,RC078,1.2898085703062963e-4,C3H9NO,3,1,3.869425710918889e-4,1.2898085703062963e-4
Trimethylamine N-oxide,240415_Smp_FilterBlk_3,RC078,0.03756891689755492,C3H9NO,3,1,0.11270675069266475,0.03756891689755492
Trimethylamine N-oxide,240415_Smp_FilterBlk_4,RC078,0.003237401745510536,C3H9NO,3,1,0.009712205236531608,0.003237401745510536
Trimethylamine N-oxide,240415_Smp_MQBlk1_A,RC078,0.06924899602268557,C3H9NO,3,1,0.2077469880680567,0.06924899602268557
Trimethylamine N-oxide,240415_Smp_MQBlk1_B,RC078,0.019961697466003823,C3H9NO,3,1,0.05988509239801147,0.019961697466003823
Trimethylamine N-oxide,240415_Smp_MQBlk1_C,RC078,0.016953876316220327,C3H9NO,3,1,0.05086162894866098,0.016953876316220327
Trimethylamine N-oxide,240415_Smp_MQBlk2_A,RC078,0.04441240843754681,C3H9NO,3,1,0.13323722531264043,0.04441240843754681
Trimethylamine N-oxide,240415_Smp_MQBlk2_B,RC078,0.013883341333748384,C3H9NO,3,1,0.04165002400124515,0.013883341333748384
Trimethylamine N-oxide,240415_Smp_MQBlk2_C,RC078,0.0631395938783556,C3H9NO,3,1,0.1894187816350668,0.0631395938783556
Trimethylamine N-oxide,240415_Smp_MQBlk3_A,RC078,0.017289386438124384,C3H9NO,3,1,0.05186815931437315,0.017289386438124384
Trimethylamine N-oxide,240415_Smp_MQBlk3_B,RC078,0.06217512441884454,C3H9NO,3,1,0.18652537325653362,0.06217512441884454
Trimethylamine N-oxide,240415_Smp_MQBlk3_C,RC078,0.02603396875755223,C3H9NO,3,1,0.07810190627265669,0.02603396875755223
Trimethylamine N-oxide,240415_Smp_MQBlk4_A,RC078,0.03715168336761493,C3H9NO,3,1,0.11145505010284479,0.03715168336761493
Trimethylamine N-oxide,240415_Smp_MQBlk4_B,RC078,0.043741343778843034,C3H9NO,3,1,0.1312240313365291,0.043741343778843034
Trimethylamine N-oxide,240415_Smp_MQBlk5_A,RC078,0.02845435849718176,C3H9NO,3,1,0.08536307549154529,0.02845435849718176
Trimethylamine N-oxide,240415_Smp_MQBlk5_B,RC078,0.017083079247729317,C3H9NO,3,1,0.05124923774318795,0.017083079247729317
Trimethylamine N-oxide,240415_Smp_MQBlk5_C,RC078,0.02735868743585649,C3H9NO,3,1,0.08207606230756948,0.02735868743585649
Trimethylamine N-oxide,240415_Smp_S2_C4_D5_A,RC078,7.120504401742988,C3H9NO,3,1,21.361513205228963,7.120504401742988
Trimethylamine N-oxide,240415_Smp_S2_C4_D5_B,RC078,2.9815225570775312,C3H9NO,3,1,8.944567671232594,2.9815225570775312
Trimethylamine N-oxide,240415_Smp_S2_C4_D5_C,RC078,6.204779401933707,C3H9NO,3,1,18.614338205801122,6.204779401933707
Trimethylamine N-oxide,240415_Smp_S2_C4_D6_A,RC078,2.888814457044069,C3H9NO,3,1,8.666443371132207,2.888814457044069
Trimethylamine N-oxide,240415_Smp_S2_C4_D6_B,RC078,2.182122833926186,C3H9NO,3,1,6.546368501778558,2.182122833926186
Trimethylamine N-oxide,240415_Smp_S2_C4_D6_C,RC078,0.6550043212586852,C3H9NO,3,1,1.9650129637760556,0.6550043212586852
Trimethylamine N-oxide,240415_Smp_S3_C2_D3_A,RC078,1.137703541993151,C3H9NO,3,1,3.413110625979453,1.137703541993151
Trimethylamine N-oxide,240415_Smp_S3_C2_D3_B,RC078,1.8299045389087665,C3H9NO,3,1,5.489713616726299,1.8299045389087665
Trimethylamine N-oxide,240415_Smp_S3_C2_D3_C,RC078,1.5233808215371438,C3H9NO,3,1,4.570142464611432,1.5233808215371438
Trimethylamine N-oxide,240415_Smp_S3_C2_D4_A,RC078,0.9640047020427528,C3H9NO,3,1,2.8920141061282583,0.9640047020427528
Trimethylamine N-oxide,240415_Smp_S3_C2_D4_B,RC078,2.613530933670845,C3H9NO,3,1,7.840592801012535,2.613530933670845
Trimethylamine N-oxide,240415_Smp_S3_C2_D4_C,RC078,1.0410992784815756,C3H9NO,3,1,3.1232978354447267,1.0410992784815756
Trimethylamine N-oxide,240415_Smp_S5_C3_D2_A,RC078,4.507557257460852,C3H9NO,3,1,13.522671772382555,4.507557257460852
Trimethylamine N-oxide,240415_Smp_S5_C3_D2_B,RC078,12.366165806115323,C3H9NO,3,1,37.09849741834597,12.366165806115323
Trimethylamine N-oxide,240415_Smp_S5_C3_D2_C,RC078,3.453775483179803,C3H9NO,3,1,10.361326449539408,3.453775483179803
Trimethylamine N-oxide,240415_Smp_S5_C3_D3_A,RC078,3.618744486556136,C3H9NO,3,1,10.856233459668408,3.618744486556136
Trimethylamine N-oxide,240415_Smp_S5_C3_D3_B,RC078,6.427639135647705,C3H9NO,3,1,19.282917406943113,6.427639135647705
Trimethylamine N-oxide,240415_Smp_S5_C3_D3_C,RC078,4.165745550158894,C3H9NO,3,1,12.497236650476681,4.165745550158894
Trimethylamine N-oxide,240415_Smp_S6_C1_D1_A,RC078,11.75725179922287,C3H9NO,3,1,35.271755397668606,11.75725179922287
Trimethylamine N-oxide,240415_Smp_S6_C1_D1_B,RC078,56.9223406418023,C3H9NO,3,1,170.7670219254069,56.9223406418023
Trimethylamine N-oxide,240415_Smp_S6_C1_D1_C,RC078,27.040331412618347,C3H9NO,3,1,81.12099423785504,27.040331412618347
Trimethylamine N-oxide,240415_Smp_S6_C1_D2_A,RC078,11.665266773690947,C3H9NO,3,1,34.99580032107284,11.665266773690947
Trimethylamine N-oxide,240415_Smp_S6_C1_D2_B,RC078,4.0764595290071455,C3H9NO,3,1,12.229378587021436,4.0764595290071455
Trimethylamine N-oxide,240415_Smp_S6_C1_D2_C,RC078,8.210071435126311,C3H9NO,3,1,24.630214305378935,8.210071435126311
Trimethylamine N-oxide,240415_Smp_S7_C3_D5_A,RC078,17.59169837976925,C3H9NO,3,1,52.77509513930775,17.59169837976925
Trimethylamine N-oxide,240415_Smp_S7_C3_D5_B,RC078,9.467594284790097,C3H9NO,3,1,28.402782854370294,9.467594284790097
Trimethylamine N-oxide,240415_Smp_S7_C3_D5_C,RC078,12.332895140746398,C3H9NO,3,1,36.99868542223919,12.332895140746398
Trimethylamine N-oxide,240415_Smp_S7_C3_D6_A,RC078,8.089158455064652,C3H9NO,3,1,24.267475365193956,8.089158455064652
Trimethylamine N-oxide,240415_Smp_S7_C3_D6_B,RC078,6.442139000148273,C3H9NO,3,1,19.326417000444817,6.442139000148273
Trimethylamine N-oxide,240415_Smp_S7_C3_D6_C,RC078,5.469904750916302,C3H9NO,3,1,16.409714252748905,5.469904750916302
Trimethylamine N-oxide,220602_Poo_TruePooG4-CXSPE_Full1,TN397,4.93107153902167,C3H9NO,3,1,14.793214617065011,4.93107153902167
Trimethylamine N-oxide,220602_Poo_TruePooG4-CXSPE_Full2,TN397,4.7618035110254615,C3H9NO,3,1,14.285410533076384,4.7618035110254615
Trimethylamine N-oxide,220602_Poo_TruePooG4-CXSPE_Full3,TN397,5.1065193064260725,C3H9NO,3,1,15.319557919278218,5.1065193064260725
Trimethylamine N-oxide,220602_Poo_TruePooG4-CXSPE_Full4,TN397,5.28959688492888,C3H9NO,3,1,15.86879065478664,5.28959688492888
Trimethylamine N-oxide,220602_Poo_TruePooG4-CXSPE_Half1,TN397,5.083625854721586,C3H9NO,3,1,15.250877564164757,5.083625854721586
Trimethylamine N-oxide,220602_Poo_TruePooG4-CXSPE_Half2,TN397,4.736639945109203,C3H9NO,3,1,14.209919835327607,4.736639945109203
Trimethylamine N-oxide,220602_Poo_TruePooG4-CXSPE_Half3,TN397,5.182952895208565,C3H9NO,3,1,15.548858685625696,5.182952895208565
Trimethylamine N-oxide,220602_Poo_TruePooG4-CXSPE_Half4,TN397,5.387166732445264,C3H9NO,3,1,16.16150019733579,5.387166732445264
Trimethylamine N-oxide,220602_Smp_CXSPE_Blk1_A,TN397,0.026001260735711174,C3H9NO,3,1,0.07800378220713353,0.026001260735711174
Trimethylamine N-oxide,220602_Smp_CXSPE_Blk1_B,TN397,0.054807084116915754,C3H9NO,3,1,0.16442125235074725,0.054807084116915754
Trimethylamine N-oxide,220602_Smp_CXSPE_Blk1_C,TN397,0.05791345800196871,C3H9NO,3,1,0.17374037400590614,0.05791345800196871
Trimethylamine N-oxide,220602_Smp_CXSPE_Blk2_A,TN397,0.009890596860069033,C3H9NO,3,1,0.0296717905802071,0.009890596860069033
Trimethylamine N-oxide,220602_Smp_CXSPE_Blk2_B,TN397,0.006609422171505133,C3H9NO,3,1,0.0198282665145154,0.006609422171505133
Trimethylamine N-oxide,220602_Smp_CXSPE_Blk2_C,TN397,0.0010350274178333046,C3H9NO,3,1,0.003105082253499914,0.0010350274178333046
Trimethylamine N-oxide,220602_Smp_CXSPE_Blk3_A,TN397,0.004702112911521131,C3H9NO,3,1,0.014106338734563392,0.004702112911521131
Trimethylamine N-oxide,220602_Smp_CXSPE_Blk3_B,TN397,0.029606204400236247,C3H9NO,3,1,0.08881861320070875,0.029606204400236247
Trimethylamine N-oxide,220602_Smp_CXSPE_Blk3_C,TN397,0.022043845171824127,C3H9NO,3,1,0.06613153551547238,0.022043845171824127
