Name,Cruise,Samp_ID,EE.adjust.conc,SampID,Vol_L,umol.in.vial.ave,nM.in.smp,nM_C,nM_N,Local_Date,Local_Time,Lat,Long,perc.diss,Region
beta-Alaninebetaine,KM1906,KM1906_MU19_A,NA,220628_Smp_MU19_A,10,10.34348053119026,0.4137392212476104,2.4824353274856623,0.4137392212476104,4/25/19,05:40:00,40.09,-158,NA,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU19_B,NA,220628_Smp_MU19_B,10,10.170137462340398,0.40680549849361586,2.4408329909616953,0.40680549849361586,4/25/19,05:40:00,40.09,-158,NA,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU19_C,NA,220628_Smp_MU19_C,10,8.33388991994376,0.3333555967977504,2.0001335807865024,0.3333555967977504,4/25/19,05:40:00,40.09,-158,NA,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU20_A,NA,220628_Smp_MU20_A,10,4.385922907580949,0.17543691630323793,1.0526214978194277,0.17543691630323793,4/25/19,18:24:00,37.48,-158,NA,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU20_B,NA,220628_Smp_MU20_B,10,7.100775058421252,0.2840310023368501,1.7041860140211005,0.2840310023368501,4/25/19,18:24:00,37.48,-158,NA,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU20_C,NA,220628_Smp_MU20_C,10,6.000179168876896,0.24000716675507583,1.440043000530455,0.24000716675507583,4/25/19,18:24:00,37.48,-158,NA,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU21_A,NA,220628_Smp_MU21_A,10,2.308455137285326,0.09233820549141306,0.5540292329484784,0.09233820549141306,4/26/19,06:00:00,35.55,-158,NA,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU21_B,NA,220628_Smp_MU21_B,10,3.635334806216103,0.14541339224864416,0.872480353491865,0.14541339224864416,4/26/19,06:00:00,35.55,-158,NA,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU21_C,NA,220628_Smp_MU21_C,10,2.417829140264403,0.09671316561057612,0.5802789936634567,0.09671316561057612,4/26/19,06:00:00,35.55,-158,NA,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU22_A,NA,220628_Smp_MU22_A,10,1.726332383635668,0.06905329534542672,0.4143197720725603,0.06905329534542672,4/26/19,12:00:00,34.39,-158,NA,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU22_B,NA,220628_Smp_MU22_B,10,2.3149031098265764,0.09259612439306306,0.5555767463583783,0.09259612439306306,4/26/19,12:00:00,34.39,-158,NA,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU22_C,NA,220628_Smp_MU22_C,10,2.2858090867755028,0.0914323634710201,0.5485941808261205,0.0914323634710201,4/26/19,12:00:00,34.39,-158,NA,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU23_A,NA,220628_Smp_MU23_A,10,1.87684596709106,0.0750738386836424,0.4504430321018544,0.0750738386836424,4/26/19,18:30:00,33.34,-158,NA,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU23_B,NA,220628_Smp_MU23_B,10,2.0398492857098316,0.08159397142839327,0.4895638285703596,0.08159397142839327,4/26/19,18:30:00,33.34,-158,NA,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU23_C,NA,220628_Smp_MU23_C,10,2.3533544467315277,0.09413417786926112,0.5648050672155667,0.09413417786926112,4/26/19,18:30:00,33.34,-158,NA,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU24_A,NA,220628_Smp_MU24_A,10,1.746544986660784,0.06986179946643135,0.41917079679858815,0.06986179946643135,4/27/19,06:00:00,31.24,-158,NA,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU24_B,NA,220628_Smp_MU24_B,10,2.130535802634909,0.08522143210539634,0.5113285926323781,0.08522143210539634,4/27/19,06:00:00,31.24,-158,NA,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU24_C,NA,220628_Smp_MU24_C,10,1.989992202498496,0.07959968809993982,0.4775981285996389,0.07959968809993982,4/27/19,06:00:00,31.24,-158,NA,Gyre
beta-Alaninebetaine,TN397,TN397_S9_BB_A,NA,220902_Smp_TN397_S9_BB_A,10.5,7.98163887773493,0.30406243343752115,1.824374600625127,0.30406243343752115,1/12/21,08:30:00,4.7508,-140.0005,NA,Equatorial
beta-Alaninebetaine,TN397,TN397_S9_BB_B,NA,220902_Smp_TN397_S9_BB_B,11,9.1119372615711125,0.33134317314804046,1.9880590388882424,0.33134317314804046,1/12/21,08:30:00,4.7508,-140.0005,NA,Equatorial
beta-Alaninebetaine,TN397,TN397_S18_U_A,NA,220902_Smp_TN397_S18_U_A,5,2.2249432969724174,0.1779954637577934,1.0679727825467604,0.1779954637577934,13/12/2021,06:40:00,14.772,-152.8644,NA,Gyre
beta-Alaninebetaine,TN397,TN397_S18_U_B,NA,220902_Smp_TN397_S18_U_B,5,2.4614812616089012,0.1969185009287121,1.1815110055722726,0.1969185009287121,13/12/2022,06:40:00,14.772,-152.8644,NA,Gyre
beta-Alaninebetaine,TN397,TN397_S18_U_C,NA,220902_Smp_TN397_S18_U_C,5,2.8995944392640736,0.23196755514112588,1.3918053308467553,0.23196755514112588,13/12/2023,06:40:00,14.772,-152.8644,NA,Gyre
beta-Alaninebetaine,TN397,TN397_U7_A,NA,220902_Smp_TN397_U7_A,5,0.5989972538154471,0.04791978030523577,0.2875186818314146,0.04791978030523577,22/11/2021,06:54:00,24.43,-130.99,NA,Gyre
beta-Alaninebetaine,TN397,TN397_U7_B,NA,220902_Smp_TN397_U7_B,5,0.7513960228813409,0.06011168183050726,0.3606700909830436,0.06011168183050726,22/11/2021,06:54:00,24.43,-130.99,NA,Gyre
beta-Alaninebetaine,TN397,TN397_U7_C,NA,220902_Smp_TN397_U7_C,5,1.0141402929240024,0.0811312234339202,0.48678734060352113,0.0811312234339202,22/11/2021,06:54:00,24.43,-130.99,NA,Gyre
Glycine betaine,KM1906,KM1906_MU1_A,NA,220628_Smp_MU1_A,10,3.769627211086102,0.1507850884434441,0.7539254422172205,0.1507850884434441,4/10/19,05:30:00,22.24,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU1_B,NA,220628_Smp_MU1_B,10,5.095729646552152,0.20382918586208604,1.01914592931043,0.20382918586208604,4/10/19,05:30:00,22.24,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU1_C,NA,220628_Smp_MU1_C,10,4.747378232039469,0.18989512928157876,0.9494756464078936,0.18989512928157876,4/10/19,05:30:00,22.24,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU10_A,NA,220628_Smp_MU10_A,10,6.38917862417625,0.2555671449670499,1.2778357248352497,0.2555671449670499,4/14/19,18:20:00,36.57,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU10_B,NA,220628_Smp_MU10_B,10,6.776141779205517,0.27104567116822065,1.3552283558411031,0.27104567116822065,4/14/19,18:20:00,36.57,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU10_C,NA,220628_Smp_MU10_C,10,4.3852120327648025,0.1754084813105921,0.8770424065529605,0.1754084813105921,4/14/19,18:20:00,36.57,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU11_A,NA,220628_Smp_MU11_A,10,17.182423097790117,0.6872969239116046,3.4364846195580228,0.6872969239116046,4/15/19,05:30:00,38.58,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU11_B,NA,220628_Smp_MU11_B,10,19.39742401372158,0.7758969605488631,3.879484802744315,0.7758969605488631,4/15/19,05:30:00,38.58,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU11_C,NA,220628_Smp_MU11_C,10,15.094718400765624,0.603788736030625,3.018943680153125,0.603788736030625,4/15/19,05:30:00,38.58,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU14_A,NA,220628_Smp_MU14_A,10,9.594983644026977,0.383799345761079,1.918996728805395,0.383799345761079,4/23/19,12:00:00,37.38,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU14_B,NA,220628_Smp_MU14_B,10,11.794184534479877,0.471767381379195,2.358836906895975,0.471767381379195,4/23/19,12:00:00,37.38,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU14_C,NA,220628_Smp_MU14_C,10,11.626468837306208,0.46505875349224834,2.3252937674612415,0.46505875349224834,4/23/19,12:00:00,37.38,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU15_A,NA,220628_Smp_MU15_A,10,10.718969361287655,0.4287587744515063,2.1437938722575316,0.4287587744515063,4/23/19,18:25:00,38.45,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU15_B,NA,220628_Smp_MU15_B,10,12.744904631852082,0.5097961852740832,2.548980926370416,0.5097961852740832,4/23/19,18:25:00,38.45,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU15_C,NA,220628_Smp_MU15_C,10,10.726499074397015,0.4290599629758806,2.1452998148794036,0.4290599629758806,4/23/19,18:25:00,38.45,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU16_A,NA,220628_Smp_MU16_A,10,8.038981940141767,0.32155927760567066,1.6077963880283532,0.32155927760567066,4/24/19,06:00:00,40.53,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU16_B,NA,220628_Smp_MU16_B,10,12.694516144332898,0.5077806457733159,2.53890322886658,0.5077806457733159,4/24/19,06:00:00,40.53,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU16_C,NA,220628_Smp_MU16_C,10,10.741318368865912,0.4296527347546365,2.148263673773182,0.4296527347546365,4/24/19,06:00:00,40.53,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU17_A,NA,220628_Smp_MU17_A,10,21.417635062533996,0.8567054025013598,4.2835270125067995,0.8567054025013598,4/24/19,14:20:00,42.334,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU17_B,NA,220628_Smp_MU17_B,10,24.88630602265999,0.9954522409063998,4.977261204531999,0.9954522409063998,4/24/19,14:20:00,42.334,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU17_C,NA,220628_Smp_MU17_C,10,27.59054086476156,1.1036216345904624,5.518108172952312,1.1036216345904624,4/24/19,14:20:00,42.334,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU18_A,NA,220628_Smp_MU18_A,10,9.788045573324972,0.3915218229329989,1.9576091146649943,0.3915218229329989,4/24/19,18:30:00,42.09,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU18_B,NA,220628_Smp_MU18_B,10,14.595788093608654,0.5838315237443461,2.9191576187217305,0.5838315237443461,4/24/19,18:30:00,42.09,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU18_C,NA,220628_Smp_MU18_C,10,14.631990086642528,0.585279603465701,2.9263980173285047,0.585279603465701,4/24/19,18:30:00,42.09,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU19_A,NA,220628_Smp_MU19_A,10,16.009713233451183,0.6403885293380474,3.2019426466902368,0.6403885293380474,4/25/19,05:40:00,40.09,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU19_B,NA,220628_Smp_MU19_B,10,17.6931341285984,0.7077253651439359,3.5386268257196796,0.7077253651439359,4/25/19,05:40:00,40.09,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU19_C,NA,220628_Smp_MU19_C,10,14.570002422457756,0.5828000968983102,2.9140004844915515,0.5828000968983102,4/25/19,05:40:00,40.09,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU2_A,NA,220628_Smp_MU2_A,10,3.274764662325446,0.1309905864930178,0.6549529324650891,0.1309905864930178,4/10/19,18:40:00,24.1,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU2_B,NA,220628_Smp_MU2_B,10,5.441010309386306,0.21764041237545223,1.0882020618772612,0.21764041237545223,4/10/19,18:40:00,24.1,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU2_C,NA,220628_Smp_MU2_C,10,5.747860881343236,0.22991443525372943,1.1495721762686473,0.22991443525372943,4/10/19,18:40:00,24.1,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU20_A,NA,220628_Smp_MU20_A,10,9.39146112364267,0.3756584449457068,1.878292224728534,0.3756584449457068,4/25/19,18:24:00,37.48,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU20_B,NA,220628_Smp_MU20_B,10,12.546346297364405,0.5018538518945762,2.509269259472881,0.5018538518945762,4/25/19,18:24:00,37.48,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU20_C,NA,220628_Smp_MU20_C,10,10.695670580175827,0.42782682320703314,2.139134116035166,0.42782682320703314,4/25/19,18:24:00,37.48,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU21_A,NA,220628_Smp_MU21_A,10,6.5317777050061,0.261271108200244,1.3063555410012202,0.261271108200244,4/26/19,06:00:00,35.55,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU21_B,NA,220628_Smp_MU21_B,10,8.824019852097676,0.352960794083907,1.764803970419535,0.352960794083907,4/26/19,06:00:00,35.55,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU21_C,NA,220628_Smp_MU21_C,10,6.878261048352826,0.27513044193411307,1.3756522096705657,0.27513044193411307,4/26/19,06:00:00,35.55,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU22_A,NA,220628_Smp_MU22_A,10,3.034963650632268,0.12139854602529072,0.6069927301264536,0.12139854602529072,4/26/19,12:00:00,34.39,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU22_B,NA,220628_Smp_MU22_B,10,5.9442581179449245,0.23777032471779697,1.1888516235889848,0.23777032471779697,4/26/19,12:00:00,34.39,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU22_C,NA,220628_Smp_MU22_C,10,4.287350989774637,0.17149403959098547,0.8574701979549273,0.17149403959098547,4/26/19,12:00:00,34.39,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU23_A,NA,220628_Smp_MU23_A,10,4.422441535445407,0.1768976614178163,0.8844883070890813,0.1768976614178163,4/26/19,18:30:00,33.34,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU23_B,NA,220628_Smp_MU23_B,10,4.911205204153877,0.19644820816615507,0.9822410408307752,0.19644820816615507,4/26/19,18:30:00,33.34,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU23_C,NA,220628_Smp_MU23_C,10,4.384846434467079,0.17539385737868315,0.8769692868934158,0.17539385737868315,4/26/19,18:30:00,33.34,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU24_A,NA,220628_Smp_MU24_A,10,3.97722415040785,0.15908896601631398,0.7954448300815699,0.15908896601631398,4/27/19,06:00:00,31.24,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU24_B,NA,220628_Smp_MU24_B,10,4.938390794362718,0.1975356317745087,0.9876781588725436,0.1975356317745087,4/27/19,06:00:00,31.24,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU24_C,NA,220628_Smp_MU24_C,10,5.099459718818872,0.20397838875275487,1.0198919437637743,0.20397838875275487,4/27/19,06:00:00,31.24,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU3_A,NA,220628_Smp_MU3_A,10,4.920626167145138,0.19682504668580553,0.9841252334290276,0.19682504668580553,4/11/19,05:45:00,25.55,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU3_B,NA,220628_Smp_MU3_B,10,7.193390241825399,0.2877356096730159,1.4386780483650796,0.2877356096730159,4/11/19,05:45:00,25.55,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU3_C,NA,220628_Smp_MU3_C,10,5.90354750600635,0.236141900240254,1.18070950120127,0.236141900240254,4/11/19,05:45:00,25.55,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU4_A,NA,220628_Smp_MU4_A,10,6.135611472015298,0.24542445888061196,1.2271222944030598,0.24542445888061196,4/11/19,18:40:00,27.47,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU4_B,NA,220628_Smp_MU4_B,10,8.581966301237104,0.34327865204948416,1.7163932602474208,0.34327865204948416,4/11/19,18:40:00,27.47,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU4_C,NA,220628_Smp_MU4_C,10,8.54523779420521,0.34180951176820845,1.7090475588410423,0.34180951176820845,4/11/19,18:40:00,27.47,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU5_A,NA,220628_Smp_MU5_A,10,3.781261514437119,0.15125046057748476,0.7562523028874237,0.15125046057748476,4/12/19,05:40:00,29.28,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU5_B,NA,220628_Smp_MU5_B,10,5.267247427162579,0.21068989708650313,1.0534494854325156,0.21068989708650313,4/12/19,05:40:00,29.28,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU5_C,NA,220628_Smp_MU5_C,10,4.362425135330368,0.17449700541321475,0.8724850270660738,0.17449700541321475,4/12/19,05:40:00,29.28,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU6_A,NA,220628_Smp_MU6_A,10,4.708305695029367,0.18833222780117465,0.9416611390058732,0.18833222780117465,4/12/19,18:20:00,31.1,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU6_B,NA,220628_Smp_MU6_B,10,6.050362525720951,0.24201450102883804,1.2100725051441903,0.24201450102883804,4/12/19,18:20:00,31.1,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU6_C,NA,220628_Smp_MU6_C,10,3.6505428397535566,0.1460217135901423,0.7301085679507113,0.1460217135901423,4/12/19,18:20:00,31.1,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU7_A,NA,220628_Smp_MU7_A,10,4.0794518668527795,0.16317807467411116,0.8158903733705558,0.16317807467411116,4/13/19,05:45:00,32.18,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU7_B,NA,220628_Smp_MU7_B,10,4.416104497371556,0.17664417989486222,0.8832208994743111,0.17664417989486222,4/13/19,05:45:00,32.18,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU7_C,NA,220628_Smp_MU7_C,10,5.097016408940022,0.20388065635760083,1.019403281788004,0.20388065635760083,4/13/19,05:45:00,32.18,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU8_A,NA,220628_Smp_MU8_A,10,3.9416876435390074,0.15766750574156027,0.7883375287078014,0.15766750574156027,4/13/19,18:45:00,34.16,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU8_B,NA,220628_Smp_MU8_B,10,4.258572026745085,0.1703428810698034,0.8517144053490171,0.1703428810698034,4/13/19,18:45:00,34.16,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU8_C,NA,220628_Smp_MU8_C,10,3.4363454448805317,0.13745381779522128,0.6872690889761064,0.13745381779522128,4/13/19,18:45:00,34.16,-158,NA,Gyre
Glycine betaine,KM1906,KM1906_MU9_A,NA,220628_Smp_MU9_A,10,7.32335999083232,0.2929343996332928,1.4646719981664642,0.2929343996332928,4/14/19,06:00:00,35.59,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU9_B,NA,220628_Smp_MU9_B,10,9.192248524172967,0.3676899409669187,1.8384497048345936,0.3676899409669187,4/14/19,06:00:00,35.59,-158,NA,NPTZ
Glycine betaine,KM1906,KM1906_MU9_C,NA,220628_Smp_MU9_C,10,7.724657681843656,0.3089863072737462,1.544931536368731,0.3089863072737462,4/14/19,06:00:00,35.59,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU17_C,NA,220628_Smp_MU17_C,10,9.924902499194038,0.39699609996776153,2.7789726997743305,0.39699609996776153,4/24/19,14:20:00,42.334,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU18_A,NA,220628_Smp_MU18_A,10,8.094158239877396,0.3237663295950958,2.266364307165671,0.3237663295950958,4/24/19,18:30:00,42.09,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU18_B,NA,220628_Smp_MU18_B,10,9.613723008378692,0.3845489203351477,2.6918424423460334,0.3845489203351477,4/24/19,18:30:00,42.09,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU18_C,NA,220628_Smp_MU18_C,10,8.733734232859776,0.3493493693143911,2.4454455852007375,0.3493493693143911,4/24/19,18:30:00,42.09,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU19_A,NA,220628_Smp_MU19_A,10,4.755965135049889,0.19023860540199553,1.3316702378139686,0.19023860540199553,4/25/19,05:40:00,40.09,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU19_B,NA,220628_Smp_MU19_B,10,5.139418810757035,0.2055767524302814,1.4390372670119698,0.2055767524302814,4/25/19,05:40:00,40.09,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU19_C,NA,220628_Smp_MU19_C,10,4.238255802139785,0.1695302320855914,1.1867116245991398,0.1695302320855914,4/25/19,05:40:00,40.09,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU20_A,NA,220628_Smp_MU20_A,10,9.206204495538516,0.36824817982154057,2.577737258750784,0.36824817982154057,4/25/19,18:24:00,37.48,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU20_B,NA,220628_Smp_MU20_B,10,12.52661540176234,0.5010646160704935,3.507452312493454,0.5010646160704935,4/25/19,18:24:00,37.48,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU20_C,NA,220628_Smp_MU20_C,10,11.62097818648323,0.4648391274593291,3.253873892215304,0.4648391274593291,4/25/19,18:24:00,37.48,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU21_A,NA,220628_Smp_MU21_A,10,6.254095876850973,0.2501638350740389,1.7511468455182722,0.2501638350740389,4/26/19,06:00:00,35.55,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU21_B,NA,220628_Smp_MU21_B,10,7.411419713384337,0.29645678853537344,2.075197519747614,0.29645678853537344,4/26/19,06:00:00,35.55,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU21_C,NA,220628_Smp_MU21_C,10,6.307878147339571,0.25231512589358285,1.7662058812550798,0.25231512589358285,4/26/19,06:00:00,35.55,-158,NA,NPTZ
Homarine,KM1906,KM1906_MU22_A,NA,220628_Smp_MU22_A,10,1.6620212988165874,0.0664808519526635,0.46536596366864447,0.0664808519526635,4/26/19,12:00:00,34.39,-158,NA,Gyre
Homarine,KM1906,KM1906_MU22_B,NA,220628_Smp_MU22_B,10,2.720828559511115,0.1088331423804446,0.7618319966631121,0.1088331423804446,4/26/19,12:00:00,34.39,-158,NA,Gyre
Homarine,KM1906,KM1906_MU22_C,NA,220628_Smp_MU22_C,10,2.1464589103217344,0.08585835641286937,0.6010084948900856,0.08585835641286937,4/26/19,12:00:00,34.39,-158,NA,Gyre
Homarine,KM1906,KM1906_MU23_A,NA,220628_Smp_MU23_A,10,0.49025951647528265,0.0196103806590113,0.13727266461307916,0.0196103806590113,4/26/19,18:30:00,33.34,-158,NA,Gyre
Homarine,KM1906,KM1906_MU23_B,NA,220628_Smp_MU23_B,10,0.6023603410496227,0.0240944136419849,0.16866089549389435,0.0240944136419849,4/26/19,18:30:00,33.34,-158,NA,Gyre
Homarine,KM1906,KM1906_MU23_C,NA,220628_Smp_MU23_C,10,0.5263112268942416,0.02105244907576966,0.14736714353038763,0.02105244907576966,4/26/19,18:30:00,33.34,-158,NA,Gyre
Homarine,KM1906,KM1906_MU24_A,NA,220628_Smp_MU24_A,10,0.2659815442686766,0.01063926177074706,0.07447483239522944,0.01063926177074706,4/27/19,06:00:00,31.24,-158,NA,Gyre
Homarine,KM1906,KM1906_MU24_B,NA,220628_Smp_MU24_B,10,0.33470935346967484,0.01338837413878699,0.09371861897150896,0.01338837413878699,4/27/19,06:00:00,31.24,-158,NA,Gyre
Homarine,KM1906,KM1906_MU24_C,NA,220628_Smp_MU24_C,10,0.31278082139482943,0.01251123285579317,0.08757862999055224,0.01251123285579317,4/27/19,06:00:00,31.24,-158,NA,Gyre
Glycine betaine,TN397,TN397_S9_BB_A,NA,220902_Smp_TN397_S9_BB_A,10.5,16.24620797010772,0.6189031607660084,3.094515803830042,0.6189031607660084,1/12/21,08:30:00,4.7508,-140.0005,NA,Equatorial
Glycine betaine,TN397,TN397_S9_BB_B,NA,220902_Smp_TN397_S9_BB_B,11,17.41237648734991,0.6331773268127241,3.1658866340636207,0.6331773268127241,1/12/21,08:30:00,4.7508,-140.0005,NA,Equatorial
Glycine betaine,TN397,TN397_S18_U_A,NA,220902_Smp_TN397_S18_U_A,5,2.602799506321394,0.2082239605057115,1.0411198025285575,0.2082239605057115,13/12/2021,06:40:00,14.772,-152.8644,NA,Gyre
Glycine betaine,TN397,TN397_S18_U_B,NA,220902_Smp_TN397_S18_U_B,5,2.744276507604139,0.2195421206083311,1.0977106030416557,0.2195421206083311,13/12/2022,06:40:00,14.772,-152.8644,NA,Gyre
Glycine betaine,TN397,TN397_S18_U_C,NA,220902_Smp_TN397_S18_U_C,5,3.383093629680411,0.2706474903744329,1.3532374518721646,0.2706474903744329,13/12/2023,06:40:00,14.772,-152.8644,NA,Gyre
Glycine betaine,TN397,TN397_U7_A,NA,220902_Smp_TN397_U7_A,5,2.50306193404473,0.2002449547235784,1.001224773617892,0.2002449547235784,22/11/2021,06:54:00,24.43,-130.99,NA,Gyre
Glycine betaine,TN397,TN397_U7_B,NA,220902_Smp_TN397_U7_B,5,3.0340726584249107,0.24272581267399287,1.2136290633699645,0.24272581267399287,22/11/2021,06:54:00,24.43,-130.99,NA,Gyre
Glycine betaine,TN397,TN397_U7_C,NA,220902_Smp_TN397_U7_C,5,3.8023616820883106,0.30418893456706486,1.5209446728353244,0.30418893456706486,22/11/2021,06:54:00,24.43,-130.99,NA,Gyre
Homarine,TN397,TN397_S9_BB_A,NA,220902_Smp_TN397_S9_BB_A,10.5,5.921947180965701,0.22559798784631244,1.5791859149241871,0.22559798784631244,1/12/21,08:30:00,4.7508,-140.0005,NA,Equatorial
