Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC_Pos_Standards,240102_Smp_LabBlk4_B,L-Asparagine,10.95,1893714,2365766,163890,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk4_C,L-Asparagine,10.91,4143209,1043713,159668,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk5_A,L-Asparagine,11.03,1932364,2310957,182361,-3.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk5_B,L-Asparagine,11.47,1326618,2709461,366315,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk5_C,L-Asparagine,11.04,3128957,751831,273850,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_CXBLK_A,L-Asparagine,10.79,2184696,1927784,99633,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_CXBLK_B,L-Asparagine,11.42,1905339,3447365,270913,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_CXBLK_C,L-Asparagine,11.21,2995232,1671460,555067,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_S7_C3_D6_A,L-Asparagine,10.93,38072128,320701,1392382,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_S7_C3_D6_B,L-Asparagine,10.88,45530792,4102580,1720823,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_S7_C3_D6_C,L-Asparagine,11.1,33738580,3776929,1380349,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH1_A,L-Asparagine,11.05,9255992,1919381,328154,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH1_B,L-Asparagine,10.97,10860189,2449464,344700,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH1_C,L-Asparagine,10.88,12385791,2660099,478479,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH2_A,L-Asparagine,11.04,29721834,3587833,1072176,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH2_B,L-Asparagine,11.22,24553334,2439851,1006967,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH2_C,L-Asparagine,10.85,29990626,2093999,1612156,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UCH1_A,L-Asparagine,10.9,7449479,2386725,311901,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UCH1_B,L-Asparagine,10.79,6901127,3130105,399387,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UCH1_C,L-Asparagine,10.89,6980099,2867382,325730,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UKH1_A,L-Asparagine,10.54,3837579,2399632,144088,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UKH1_B,L-Asparagine,11.06,8398900,0,415344,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UKH1_C,L-Asparagine,10.97,5817738,2075040,316342,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix1InH2O_1,L-Ornithine,17.48,402676544,6202642,11431291,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix1InH2O_2,L-Ornithine,17.56,363142528,5637263,10407593,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix1InMatrix_1,L-Ornithine,17.48,337485568,91705,10170401,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix1InMatrix_2,L-Ornithine,17.52,366390464,4775851,10320591,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix2InH2O_1,L-Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix2InH2O_2,L-Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix2InMatrix_1,L-Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix2InMatrix_2,L-Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_H2OinMatrix_1,L-Ornithine,17.61,11314518,4249148,268717,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_H2OinMatrix_2,L-Ornithine,17.65,10389791,1916873,232730,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Full1,L-Ornithine,17.5,15669972,0,317715,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Full2,L-Ornithine,17.71,16256408,0,323346,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Full3,L-Ornithine,17.7,14926172,0,301496,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Full4,L-Ornithine,17.56,16659667,1639363,357222,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Half1,L-Ornithine,17.58,11936849,0,222271,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Half2,L-Ornithine,17.7,11854837,0,246718,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Half3,L-Ornithine,17.57,9995014,1303490,197406,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Half4,L-Ornithine,17.68,12493685,0,232693,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1_Kin_A,L-Ornithine,17.6,10929724,0,210721,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1_Kin_B,L-Ornithine,17.68,13045762,0,254546,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1_Kin_C,L-Ornithine,17.62,11704647,0,237367,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1iN_Kin_A,L-Ornithine,17.76,9856667,32954,179167,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1iN_Kin_B,L-Ornithine,17.56,11941387,0,193941,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1iN_Kin_C,L-Ornithine,17.76,12750403,0,255601,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2_Kin_A,L-Ornithine,17.54,11789226,0,203920,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2_Kin_B,L-Ornithine,17.66,11405819,506461,220841,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2_Kin_C,L-Ornithine,17.73,11784955,0,238192,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2iN_Kin_A,L-Ornithine,17.54,17444786,0,378794,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2iN_Kin_B,L-Ornithine,17.6,10778194,0,192677,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2iN_Kin_C,L-Ornithine,17.51,14289608,0,300680,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_UKG1_A,L-Ornithine,17.59,11129794,0,203850,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_UKG1_B,L-Ornithine,17.54,16974952,0,357746,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_UKG1_C,L-Ornithine,17.65,14807346,0,291732,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk1_A,L-Ornithine,17.52,18645484,0,389595,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk1_B,L-Ornithine,17.59,15386932,0,343517,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk1_C,L-Ornithine,17.54,22163130,205470,526308,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk2_A,L-Ornithine,17.57,12950986,0,238170,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk2_B,L-Ornithine,17.77,12615514,0,246484,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk2_C,L-Ornithine,17.6,16589082,0,346300,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk3_A,L-Ornithine,17.64,9924975,0,180997,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk3_B,L-Ornithine,17.76,7785000,0,134324,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk3_C,L-Ornithine,17.81,5812320,428238,103709,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk4_A,L-Ornithine,17.58,10612767,0,201775,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk4_B,L-Ornithine,17.56,9910082,0,163778,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk4_C,L-Ornithine,17.63,12383594,0,231415,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk5_A,L-Ornithine,17.63,7666278,0,136633,-3.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk5_B,L-Ornithine,17.82,7224329,0,125933,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk5_C,L-Ornithine,17.64,8520298,1064999,151195,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_CXBLK_A,L-Ornithine,17.56,14468433,0,290294,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_CXBLK_B,L-Ornithine,17.62,15753588,0,332180,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_CXBLK_C,L-Ornithine,17.74,8028718,0,153306,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_S7_C3_D6_A,L-Ornithine,17.65,17793844,0,370266,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_S7_C3_D6_B,L-Ornithine,17.54,21873160,0,483893,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_S7_C3_D6_C,L-Ornithine,17.57,24350718,0,560362,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH1_A,L-Ornithine,17.62,9563258,2596382,228053,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH1_B,L-Ornithine,17.7,9375887,0,164661,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH1_C,L-Ornithine,17.68,10791305,0,214483,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH2_A,L-Ornithine,17.51,19913658,0,445077,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH2_B,L-Ornithine,17.59,19860308,96126,397002,-2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH2_C,L-Ornithine,17.59,30926352,0,736205,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UCH1_A,L-Ornithine,17.57,19380052,0,413437,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UCH1_B,L-Ornithine,17.59,17755150,0,365661,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UCH1_C,L-Ornithine,17.59,18217632,0,408999,-2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UKH1_A,L-Ornithine,17.82,9106912,0,151037,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UKH1_B,L-Ornithine,17.51,39451248,0,986086,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UKH1_C,L-Ornithine,17.48,20648844,0,488071,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix1InH2O_1,L-Aspartic acid,12.05,55199224,0,2807613,-2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix1InH2O_2,L-Aspartic acid,11.63,84494520,2510416,3254111,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix1InMatrix_1,L-Aspartic acid,12,56542124,875691,3470707,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix1InMatrix_2,L-Aspartic acid,11.61,90777536,1730105,4128491,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix2InH2O_1,L-Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix2InH2O_2,L-Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix2InMatrix_1,L-Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix2InMatrix_2,L-Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_H2OinMatrix_1,L-Aspartic acid,12.03,9573541,0,499845,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_H2OinMatrix_2,L-Aspartic acid,11.67,11845119,96969,472385,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Full1,L-Aspartic acid,11.97,16266034,0,900021,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Full2,L-Aspartic acid,11.91,14284344,323130,757049,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Full3,L-Aspartic acid,11.85,16211382,1047957,834242,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Full4,L-Aspartic acid,11.83,18070646,12801,850833,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Half1,L-Aspartic acid,12,9344070,0,455266,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Half2,L-Aspartic acid,11.92,9123331,0,417352,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Half3,L-Aspartic acid,11.8,9424771,0,385595,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Half4,L-Aspartic acid,11.84,10412804,720329,416699,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1_Kin_A,L-Aspartic acid,11.77,3991105,0,142412,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1_Kin_B,L-Aspartic acid,11.99,3998901,0,160866,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1_Kin_C,L-Aspartic acid,11.52,6942109,0,226472,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1iN_Kin_A,L-Aspartic acid,11.69,4168842,0,119161,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1iN_Kin_B,L-Aspartic acid,12.02,6069606,0,271888,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1iN_Kin_C,L-Aspartic acid,11.81,4105091,0,152482,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2_Kin_A,L-Aspartic acid,11.81,3466317,128270,120657,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2_Kin_B,L-Aspartic acid,11.96,4141645,0,136905,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2_Kin_C,L-Aspartic acid,11.96,3843350,0,176002,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2iN_Kin_A,L-Aspartic acid,11.99,5190219,0,270012,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2iN_Kin_B,L-Aspartic acid,11.94,6536882,0,255799,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2iN_Kin_C,L-Aspartic acid,11.91,5969867,0,259352,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_UKG1_A,L-Aspartic acid,11.8,4078055,0,143417,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_UKG1_B,L-Aspartic acid,11.96,4979766,0,196618,-2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_UKG1_C,L-Aspartic acid,11.97,5640235,0,247572,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk1_A,L-Aspartic acid,11.96,5730486,0,293745,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk1_B,L-Aspartic acid,12.06,5396494,0,273453,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk1_C,L-Aspartic acid,11.91,6618395,0,305176,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk2_A,L-Aspartic acid,12.03,4173549,0,145237,-2.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk2_B,L-Aspartic acid,11.81,7402808,0,226053,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk2_C,L-Aspartic acid,11.97,7489666,0,308688,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk3_A,L-Aspartic acid,11.97,3527243,0,122395,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk3_B,L-Aspartic acid,11.46,3542208,0,85083,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk3_C,L-Aspartic acid,11.72,2445539,0,78974,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk4_A,L-Aspartic acid,11.97,3120074,0,106841,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk4_B,L-Aspartic acid,11.97,3876400,0,126479,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk4_C,L-Aspartic acid,12.03,3111070,0,133543,-2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk5_A,L-Aspartic acid,11.46,2938883,0,74599,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk5_B,L-Aspartic acid,11.67,5084353,0,160403,-3.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_LabBlk5_C,L-Aspartic acid,11.7,4133384,0,120216,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_CXBLK_A,L-Aspartic acid,11.77,5718657,0,213045,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_CXBLK_B,L-Aspartic acid,11.78,4834132,0,160644,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_CXBLK_C,L-Aspartic acid,11.74,5103255,0,151539,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_S7_C3_D6_A,L-Aspartic acid,11.86,77705568,924080,3671882,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_S7_C3_D6_B,L-Aspartic acid,11.78,94129384,666359,4114249,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_S7_C3_D6_C,L-Aspartic acid,11.99,84429408,0,4102328,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH1_A,L-Aspartic acid,11.94,7377074,1067885,349706,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH1_B,L-Aspartic acid,11.91,11392518,0,449790,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH1_C,L-Aspartic acid,11.8,11853874,0,456039,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH2_A,L-Aspartic acid,11.95,37986480,0,1921790,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH2_B,L-Aspartic acid,12.06,31519702,1323468,1957724,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC078_UKH2_C,L-Aspartic acid,11.81,31057616,1505675,1909546,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UCH1_A,L-Aspartic acid,11.84,8689397,0,322192,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UCH1_B,L-Aspartic acid,11.78,9891277,0,500882,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UCH1_C,L-Aspartic acid,11.85,8099066,0,367056,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UKH1_A,L-Aspartic acid,11.85,5947777,0,194043,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UKH1_B,L-Aspartic acid,11.98,10465730,0,594937,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_RC104_UKH1_C,L-Aspartic acid,11.88,7377468,0,393086,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix1InH2O_1,Dimethylsulfoniopropionate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix1InH2O_2,Dimethylsulfoniopropionate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix1InMatrix_1,Dimethylsulfoniopropionate,10.18,298996224,4107193,24668172,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix1InMatrix_2,Dimethylsulfoniopropionate,10.16,308389024,2857196,26327276,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix2InH2O_1,Dimethylsulfoniopropionate,10.16,5235412992,64045188,428002688,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix2InH2O_2,Dimethylsulfoniopropionate,10.13,6876670464,73074440,530188128,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix2InMatrix_1,Dimethylsulfoniopropionate,10.16,6451084800,71833968,511862304,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_4uMStdsMix2InMatrix_2,Dimethylsulfoniopropionate,10.15,7288264192,93644128,584590016,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_H2OinMatrix_1,Dimethylsulfoniopropionate,10.17,256411248,3017785,20574564,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Std_H2OinMatrix_2,Dimethylsulfoniopropionate,10.16,289616768,2205898,22963134,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Full1,Dimethylsulfoniopropionate,10.19,439020768,6048715,37127812,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Full2,Dimethylsulfoniopropionate,10.18,444897824,5943958,36928912,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Full3,Dimethylsulfoniopropionate,10.18,475373216,5437091,37700296,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Full4,Dimethylsulfoniopropionate,10.16,491453984,5088366,40306748,-3.4,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Half1,Dimethylsulfoniopropionate,10.19,240530512,933960,19705006,-3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Half2,Dimethylsulfoniopropionate,10.18,230417792,2314664,18715104,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Half3,Dimethylsulfoniopropionate,10.16,232355936,1614852,18901990,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Poo_PooKinDissSept23_Half4,Dimethylsulfoniopropionate,10.15,232442496,2338141,18896090,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1_Kin_A,Dimethylsulfoniopropionate,10.16,339400608,4187557,27457130,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1_Kin_B,Dimethylsulfoniopropionate,10.17,299849216,2937185,24537612,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1_Kin_C,Dimethylsulfoniopropionate,10.18,515141120,4938470,40434512,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1iN_Kin_A,Dimethylsulfoniopropionate,10.16,204494928,2601133,17778450,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1iN_Kin_B,Dimethylsulfoniopropionate,10.19,462897248,4024612,37509452,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix1iN_Kin_C,Dimethylsulfoniopropionate,10.16,248574912,2169229,20474880,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2_Kin_A,Dimethylsulfoniopropionate,10.16,420418144,5728629,34122412,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2_Kin_B,Dimethylsulfoniopropionate,10.18,460358080,4650398,38361020,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2_Kin_C,Dimethylsulfoniopropionate,10.18,696574720,5671504,55427712,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2iN_Kin_A,Dimethylsulfoniopropionate,10.16,613571328,5165418,49676928,-3.3,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2iN_Kin_B,Dimethylsulfoniopropionate,10.18,648416448,6422302,54061860,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_Mix2iN_Kin_C,Dimethylsulfoniopropionate,10.18,828989248,11794610,69578576,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,240102_Smp_G5_UKG1_A,Dimethylsulfoniopropionate,10.16,187824608,1779255,16171467,-2.8,HILIC_Pos_Standards
