Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC-Pos_Standards,211215_Std_H2OinMatrix_2,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full1,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full2,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full3,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half1,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half2,Arsenobetaine,7.99,9175,0,9033,1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half3,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_A_pos,Arsenobetaine,7.37,19454,0,52183,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_B_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Fc_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Pc55x_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Z_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_A_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_B_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_C_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_A_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_B_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_C_pos,Arsenobetaine,8.06,4510,0,12747,3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_A_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_C_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_F_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_A_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_B_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_C_pos,Arsenobetaine,6.66,5308,0,25184,0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pt_C_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pt_F_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_To_A_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_To_B_pos,Arsenobetaine,6.89,4130,0,12362,1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_To_C_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Tp_A_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Tp_E_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Tp_F_pos,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InH2O_1,beta-Alanine,10.86,27563628,1233856,1603055,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InH2O_2,beta-Alanine,10.84,30873378,107216,1494020,0.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InMatrix_1,beta-Alanine,10.89,156237904,2693644,12590139,0,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InMatrix_2,beta-Alanine,10.85,136996752,1634683,10680467,-0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InH2O_1,beta-Alanine,11.52,47857384,1314347,3437627,-0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InH2O_2,beta-Alanine,11.5,48193168,1112913,3484758,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InMatrix_1,beta-Alanine,11.57,59558844,3476147,4958360,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InMatrix_2,beta-Alanine,11.51,68153912,3132628,5881032,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_H2OinMatrix_1,beta-Alanine,10.91,140603344,2888686,11416313,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_H2OinMatrix_2,beta-Alanine,10.84,125240392,2350843,10040670,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full1,beta-Alanine,10.92,195147312,3162620,16275517,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full2,beta-Alanine,10.92,198173040,2684204,17133292,0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full3,beta-Alanine,10.87,192228416,2946258,16429308,-0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half1,beta-Alanine,10.89,101535976,1217207,7980650,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half2,beta-Alanine,10.87,107659696,1499219,8599642,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half3,beta-Alanine,10.87,112660728,2791325,8653428,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_A_pos,beta-Alanine,11.4,17322,0,17887,0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_B_pos,beta-Alanine,11.38,10000,0,28906,-0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Fc_pos,beta-Alanine,11.39,8590,0,27421,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Pc55x_pos,beta-Alanine,11.36,125084,0,49316,1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Z_pos,beta-Alanine,11.39,31414,0,37865,0.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_A_pos,beta-Alanine,11.6,10635955,0,840126,0.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_B_pos,beta-Alanine,11.54,8816326,12444,587129,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_C_pos,beta-Alanine,11.58,15045977,93154,1035522,1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_A_pos,beta-Alanine,10.89,94427488,990777,8171319,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_B_pos,beta-Alanine,11.34,114465,672624,49767,-0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_C_pos,beta-Alanine,11.35,360972,38759,84513,0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_A_pos,beta-Alanine,11.55,4754373,0,347295,0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_C_pos,beta-Alanine,10.93,113000960,689091,9919964,1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_F_pos,beta-Alanine,11.54,1361787,1556683,232324,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_A_pos,beta-Alanine,11.53,12443302,0,992321,-0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_B_pos,beta-Alanine,11.57,8705577,0,786517,1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_C_pos,beta-Alanine,11.58,5491875,0,479896,0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pt_C_pos,beta-Alanine,11.59,32325954,0,2578480,0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pt_F_pos,beta-Alanine,11.57,43492140,0,3314556,-0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_To_A_pos,beta-Alanine,11.4,1009202,0,363390,0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_To_B_pos,beta-Alanine,11.39,143213,1313266,89682,0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_To_C_pos,beta-Alanine,11.06,14087859,3650306,3738260,1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Tp_A_pos,beta-Alanine,11.39,366095,0,175901,0.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Tp_E_pos,beta-Alanine,11.54,999798,0,126520,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Tp_F_pos,beta-Alanine,11.38,114514,0,101785,0.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InH2O_1,beta-Alaninebetaine,9.34,250798,980008,35552,1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InH2O_2,beta-Alaninebetaine,9.35,267321,955189,28596,1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InMatrix_1,beta-Alaninebetaine,9.43,5722523,0,316865,2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InMatrix_2,beta-Alaninebetaine,9.45,3343317,0,212670,2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InH2O_1,beta-Alaninebetaine,9.46,1349039232,17253278,87883096,1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InH2O_2,beta-Alaninebetaine,9.41,1316037504,11598087,81617592,1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InMatrix_1,beta-Alaninebetaine,9.46,1211179264,9979764,86158432,1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InMatrix_2,beta-Alaninebetaine,9.46,1181539200,12737079,82783568,1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_H2OinMatrix_1,beta-Alaninebetaine,9.49,3304820,0,221952,2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_H2OinMatrix_2,beta-Alaninebetaine,9.52,2995149,0,168668,2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full1,beta-Alaninebetaine,9.49,7191387,0,365170,2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full2,beta-Alaninebetaine,9.48,6025351,0,335648,3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full3,beta-Alaninebetaine,9.54,5384160,0,310842,2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half1,beta-Alaninebetaine,9.29,4069141,0,181235,2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half2,beta-Alaninebetaine,9.37,1616942,0,126306,2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half3,beta-Alaninebetaine,9.49,3481731,0,180239,1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_A_pos,beta-Alaninebetaine,9.35,139460,256463,61594,2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_B_pos,beta-Alaninebetaine,9.38,20847,82417,24015,2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Fc_pos,beta-Alaninebetaine,9.38,120658,79700,43855,1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Pc55x_pos,beta-Alaninebetaine,9.39,22441,50996,20544,2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Z_pos,beta-Alaninebetaine,9.37,60059,40151,55849,2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_A_pos,beta-Alaninebetaine,9.49,11764466,0,1151864,2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_B_pos,beta-Alaninebetaine,9.49,9971075,0,1011612,2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_C_pos,beta-Alaninebetaine,9.48,11936727,0,1218479,3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_A_pos,beta-Alaninebetaine,9.4,61628,237199,36650,1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_B_pos,beta-Alaninebetaine,9.39,69716,202167,64607,1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_C_pos,beta-Alaninebetaine,9.42,71487,232600,30646,2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_A_pos,beta-Alaninebetaine,9.38,155372,0,127794,1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_C_pos,beta-Alaninebetaine,9.4,579302,0,228255,3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_F_pos,beta-Alaninebetaine,9.4,131071,21752,103329,2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_A_pos,beta-Alaninebetaine,9.39,290905,65775,87111,1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_B_pos,beta-Alaninebetaine,9.38,119132,275417,56344,3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_C_pos,beta-Alaninebetaine,9.38,180605,276259,59171,2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pt_C_pos,beta-Alaninebetaine,9.38,625918,0,245111,2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pt_F_pos,beta-Alaninebetaine,9.36,146097,182808,70299,1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_To_A_pos,beta-Alaninebetaine,9.4,100901,416442,69954,2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_To_B_pos,beta-Alaninebetaine,9.39,55928,357012,56614,2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_To_C_pos,beta-Alaninebetaine,9.39,129612,453923,66279,2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Tp_A_pos,beta-Alaninebetaine,9.47,7823571,0,577655,2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Tp_E_pos,beta-Alaninebetaine,9.42,4520384,0,314310,1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Tp_F_pos,beta-Alaninebetaine,9.43,5263190,0,341872,2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InH2O_1,beta-Glutamic acid,11.96,22690692,238993,1520553,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InH2O_2,beta-Glutamic acid,11.79,22526614,0,1463465,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InMatrix_1,beta-Glutamic acid,11.96,1180758656,46125984,102562192,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InMatrix_2,beta-Glutamic acid,11.86,984055168,30316728,86860560,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InH2O_1,beta-Glutamic acid,11.63,33321576,343179,2377430,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InH2O_2,beta-Glutamic acid,11.5,28001714,295688,1758979,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InMatrix_1,beta-Glutamic acid,11.99,1184539904,49363612,104462336,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InMatrix_2,beta-Glutamic acid,11.86,1002792384,28756070,91495152,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_H2OinMatrix_1,beta-Glutamic acid,11.97,1160866688,40050376,107870344,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_H2OinMatrix_2,beta-Glutamic acid,11.88,1035013056,31899430,90152976,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full1,beta-Glutamic acid,11.99,1595518848,55647536,134520912,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full2,beta-Glutamic acid,12.03,1468297856,43741412,130847152,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full3,beta-Glutamic acid,11.95,1553884928,52852000,129242424,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half1,beta-Glutamic acid,11.94,962085888,28975818,89307288,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half2,beta-Glutamic acid,11.97,838973120,25782672,77486272,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half3,beta-Glutamic acid,11.91,890884928,22364994,75392304,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_A_pos,beta-Glutamic acid,12.06,33284,0,33453,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_B_pos,beta-Glutamic acid,11.98,47821,0,48488,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Fc_pos,beta-Glutamic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Pc55x_pos,beta-Glutamic acid,11.9,6449,0,24893,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Z_pos,beta-Glutamic acid,11.98,10260,0,27581,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_A_pos,beta-Glutamic acid,12.07,971941056,35532248,86037328,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_B_pos,beta-Glutamic acid,12.01,748884480,25844316,68312600,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_C_pos,beta-Glutamic acid,12,1155251072,50224664,101188976,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_A_pos,beta-Glutamic acid,11.98,347125984,10407065,33411448,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_B_pos,beta-Glutamic acid,11.92,468172128,14327230,43831824,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_C_pos,beta-Glutamic acid,11.88,347962016,11388436,32496306,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_A_pos,beta-Glutamic acid,12.01,929128192,14793654,84852992,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_C_pos,beta-Glutamic acid,12.01,1223782272,18115700,105919040,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_F_pos,beta-Glutamic acid,11.93,983003840,12135548,85854560,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_A_pos,beta-Glutamic acid,11.98,154653840,2111841,13543584,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_B_pos,beta-Glutamic acid,12.07,118561592,1712883,11499244,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_C_pos,beta-Glutamic acid,12.02,70412280,0,6423522,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pt_C_pos,beta-Glutamic acid,12.1,3061673216,87183568,265720656,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pt_F_pos,beta-Glutamic acid,11.95,3464203264,109081976,276783040,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_To_A_pos,beta-Glutamic acid,11.99,1479422080,18826720,128894328,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_To_B_pos,beta-Glutamic acid,11.96,1735204224,22446900,143399360,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_To_C_pos,beta-Glutamic acid,12,1734419840,25553670,143609968,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Tp_A_pos,beta-Glutamic acid,12.01,1124393984,22292212,97644688,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Tp_E_pos,beta-Glutamic acid,11.95,582241088,7983702,54385008,-4.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Tp_F_pos,beta-Glutamic acid,11.96,551579520,6533439,49080316,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InH2O_1,Betonicine,8.48,16045,0,8757,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InH2O_2,Betonicine,8.39,21288,0,7766,-1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InMatrix_1,Betonicine,8.64,3053160,0,190769,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix1InMatrix_2,Betonicine,8.59,2488674,0,159031,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InH2O_1,Betonicine,8.54,1988046080,19863320,111004752,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InH2O_2,Betonicine,8.54,1881487104,21153906,103505920,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InMatrix_1,Betonicine,8.57,1786790656,20732748,118506248,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_4uMStdsMix2InMatrix_2,Betonicine,8.56,1754777088,14180097,117722768,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_H2OinMatrix_1,Betonicine,8.64,2862404,0,171851,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Std_H2OinMatrix_2,Betonicine,8.63,2280906,0,154616,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full1,Betonicine,8.64,4580496,0,278572,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full2,Betonicine,8.62,4497725,0,267299,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Full3,Betonicine,8.62,3988899,0,265477,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half1,Betonicine,8.66,2419413,0,150507,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half2,Betonicine,8.64,2188028,0,135059,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Poo_TruePooDiatoms_Half3,Betonicine,8.68,2120684,0,136153,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_A_pos,Betonicine,8.62,15648,0,17697,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_B_pos,Betonicine,8.51,8082,0,24528,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Fc_pos,Betonicine,8.09,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Pc55x_pos,Betonicine,8.26,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Blk_MediaBlk_Z_pos,Betonicine,8.14,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_A_pos,Betonicine,8.54,55400,0,39329,-0.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_B_pos,Betonicine,8.66,44719,0,63676,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Cy_C_pos,Betonicine,8.53,42845,0,58092,-0.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_A_pos,Betonicine,7.82,15894,0,35865,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_B_pos,Betonicine,8.39,6102,0,16723,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Fc_C_pos,Betonicine,8.33,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_A_pos,Betonicine,8.36,39811,0,47769,-0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_C_pos,Betonicine,8.22,25298,0,33891,-1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Np_F_pos,Betonicine,8.3,49543,0,35256,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_A_pos,Betonicine,8.61,4578309,0,315590,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_B_pos,Betonicine,8.65,5329917,0,357600,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pc55x_C_pos,Betonicine,8.61,3465305,0,268939,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pt_C_pos,Betonicine,8.64,28086876,0,1959943,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211215_Smp_Pt_F_pos,Betonicine,8.65,25237876,0,1822506,-3,HILIC-Pos_Standards
