Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC-Pos_Standards,211218_Smp_1545_B_pos,Cytidine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1545_C_pos,Cytidine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_A_pos,Cytidine,8.08,386012,0,91788,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_B_pos,Cytidine,8.17,4153972,0,287750,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_C_pos,Cytidine,8.16,1158625,163708,144895,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_A_pos,Cytidine,8.15,644837,0,317526,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_B_pos,Cytidine,8.17,1437212,178496,588210,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_C_pos,Cytidine,8.18,520712,48191,188859,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_A_pos,Cytidine,8.17,35248,0,56552,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_B_pos,Cytidine,8.16,31140,0,65220,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_C_pos,Cytidine,8.2,134184,0,105197,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InH2O_1,Cytosine,7.61,214090,0,26721,-0.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InMatrix_1,Cytosine,6.98,13454603,0,603215,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InMatrix_2,Cytosine,6.98,14001299,0,635816,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InH2O_1,Cytosine,6.95,1076694400,12686005,48659000,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InMatrix_1,Cytosine,7,1004812992,13580375,55826048,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InMatrix_2,Cytosine,6.97,954274752,12461694,52922072,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_H2OinMatrix_1,Cytosine,6.98,13484750,39252,668409,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_H2OinMatrix_2,Cytosine,7,13296653,280990,577720,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full1,Cytosine,6.95,22184310,0,1044032,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full2,Cytosine,6.98,18281734,283767,1093613,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full3,Cytosine,6.98,18130534,0,1016530,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half1,Cytosine,7.01,11440005,0,509457,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half2,Cytosine,6.98,11125741,495255,461118,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half3,Cytosine,6.98,11465970,977918,518415,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_21_pos,Cytosine,6.95,30016,0,25282,-0.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_49_pos,Cytosine,6.83,47854,0,33896,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_71_pos,Cytosine,6.55,32750,0,27503,-0.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_3430_pos,Cytosine,7.81,37678,0,24568,-1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_N_pos,Cytosine,7.03,127482,0,49639,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_O_pos,Cytosine,7.05,74518,0,42399,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_A_pos,Cytosine,7.03,22624580,0,1204523,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_B_pos,Cytosine,6.98,41050604,0,2199473,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_C_pos,Cytosine,6.95,12130881,0,733049,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1314_A_pos,Cytosine,7,20073090,0,1261883,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1314_B_pos,Cytosine,6.97,15940677,0,1032377,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1314_C_pos,Cytosine,7,15056109,0,988959,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1545_A_pos,Cytosine,6.99,10693247,0,675727,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1545_B_pos,Cytosine,6.99,6432703,0,421241,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1545_C_pos,Cytosine,6.98,8985778,0,566889,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_A_pos,Cytosine,7.03,10466097,0,641982,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_B_pos,Cytosine,7,12654147,0,790927,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_C_pos,Cytosine,6.99,10152834,0,628550,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_A_pos,Cytosine,7.01,36700876,0,2244880,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_B_pos,Cytosine,7.03,44406876,0,2537816,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_C_pos,Cytosine,7.01,22297118,0,1441440,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_A_pos,Cytosine,7,4041575,0,318190,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_B_pos,Cytosine,6.97,9858173,0,637023,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_C_pos,Cytosine,6.99,8498164,0,588767,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InH2O_1,Deoxyadenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InMatrix_1,Deoxyadenosine,3.38,856939,0,34311,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InMatrix_2,Deoxyadenosine,3.57,879089,0,34654,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InH2O_1,Deoxyadenosine,3.59,951908800,7698366,28129078,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InMatrix_1,Deoxyadenosine,3.53,893854784,10441918,29324730,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InMatrix_2,Deoxyadenosine,3.56,851712064,8550821,27765750,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_H2OinMatrix_1,Deoxyadenosine,3.56,852775,0,33368,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_H2OinMatrix_2,Deoxyadenosine,3.48,906102,0,33141,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full1,Deoxyadenosine,3.66,1460656,0,49105,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full2,Deoxyadenosine,3.56,1553610,0,64958,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full3,Deoxyadenosine,3.54,1538468,0,58837,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half1,Deoxyadenosine,3.62,708563,0,25631,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half2,Deoxyadenosine,3.45,700124,0,29815,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half3,Deoxyadenosine,3.49,276749,193291,18465,-1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_21_pos,Deoxyadenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_49_pos,Deoxyadenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_71_pos,Deoxyadenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_3430_pos,Deoxyadenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_N_pos,Deoxyadenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_O_pos,Deoxyadenosine,4.36,3464,0,10992,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_A_pos,Deoxyadenosine,3.51,260700,866835,53148,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_B_pos,Deoxyadenosine,3.6,6743872,0,272610,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_C_pos,Deoxyadenosine,3.5,4409594,0,244871,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1314_A_pos,Deoxyadenosine,3.44,69293,131881,27883,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1314_B_pos,Deoxyadenosine,3.49,180370,276585,39139,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1314_C_pos,Deoxyadenosine,3.46,180551,158175,39879,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1545_A_pos,Deoxyadenosine,3.77,18598,0,22516,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1545_B_pos,Deoxyadenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1545_C_pos,Deoxyadenosine,3.48,3098,0,13203,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_A_pos,Deoxyadenosine,3.49,57737,0,29763,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_B_pos,Deoxyadenosine,3.46,50476,0,37969,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_C_pos,Deoxyadenosine,3.45,25608,0,32831,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_A_pos,Deoxyadenosine,3.42,152061,47526,46246,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_B_pos,Deoxyadenosine,3.55,216720,269087,46722,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_C_pos,Deoxyadenosine,3.43,153777,603,50848,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_A_pos,Deoxyadenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_B_pos,Deoxyadenosine,3.49,20404,0,25588,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_C_pos,Deoxyadenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InH2O_1,Dimethylglycine,8.24,441104384,95575104,23796810,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InMatrix_1,Dimethylglycine,8.29,353671584,65306004,25257922,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InMatrix_2,Dimethylglycine,8.28,358860832,65744296,24737718,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InH2O_1,Dimethylglycine,9.2,355034112,104398080,2387141,-0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InMatrix_1,Dimethylglycine,8.94,57379232,17760444,1556924,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InMatrix_2,Dimethylglycine,8.79,21303524,15141557,1410545,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_H2OinMatrix_1,Dimethylglycine,8.81,54278696,19618502,1511327,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_H2OinMatrix_2,Dimethylglycine,8.8,18234070,22014100,1217329,-0.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full1,Dimethylglycine,8.89,58322784,16511243,1543729,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full2,Dimethylglycine,8.88,57056480,14895950,1777843,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full3,Dimethylglycine,8.97,21943076,13222708,907948,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half1,Dimethylglycine,8.8,53976328,20483478,1547031,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half2,Dimethylglycine,8.8,55878840,16040042,1905294,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half3,Dimethylglycine,8.68,10943325,19405250,842785,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_21_pos,Dimethylglycine,9.2,16065807,10637352,621660,-0.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_49_pos,Dimethylglycine,8.72,9487943,40160804,459269,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_71_pos,Dimethylglycine,9.04,17907816,11533836,688348,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_3430_pos,Dimethylglycine,8.28,208981792,35683092,9635813,-1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_N_pos,Dimethylglycine,9.09,34765352,10807450,953636,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_O_pos,Dimethylglycine,9.17,18477852,11717275,862128,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_A_pos,Dimethylglycine,8.94,420379,3679622,187751,-1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_B_pos,Dimethylglycine,9.03,318942,3732185,123589,-0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_C_pos,Dimethylglycine,8.99,1655757,9725762,285758,-0.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1314_A_pos,Dimethylglycine,9.24,4045772,19218508,349926,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1314_B_pos,Dimethylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1314_C_pos,Dimethylglycine,8.87,22781084,34525724,692392,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1545_A_pos,Dimethylglycine,9.05,46907680,9823026,1235409,-0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1545_B_pos,Dimethylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1545_C_pos,Dimethylglycine,8.86,59530640,20002254,1014644,-0.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_A_pos,Dimethylglycine,8.99,679734,7494526,150910,-1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_B_pos,Dimethylglycine,8.96,287017,7251989,128650,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_C_pos,Dimethylglycine,8.93,128494,3807529,130712,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_A_pos,Dimethylglycine,8.89,11910252,0,1295773,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_B_pos,Dimethylglycine,8.95,21386540,0,983137,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_C_pos,Dimethylglycine,8.87,19117700,0,1119682,-1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_A_pos,Dimethylglycine,8.29,162497120,46547440,8686936,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_B_pos,Dimethylglycine,8.28,179464464,46331404,9004274,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_C_pos,Dimethylglycine,8.46,27783076,26870042,3078793,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InH2O_1,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InMatrix_1,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InMatrix_2,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InH2O_1,Dimethylsulfonioacetate,8.42,701028608,8679202,39673260,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InMatrix_1,Dimethylsulfonioacetate,8.4,266652256,2723014,14780635,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InMatrix_2,Dimethylsulfonioacetate,8.42,273856384,1864556,14821641,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_H2OinMatrix_1,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_H2OinMatrix_2,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full1,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full2,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full3,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half1,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half2,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half3,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_21_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_49_pos,Dimethylsulfonioacetate,7.67,3843,0,12709,0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_71_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_3430_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_N_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_O_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_A_pos,Dimethylsulfonioacetate,8.15,8560,0,16912,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_B_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_C_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1314_A_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1314_B_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1314_C_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1545_A_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1545_B_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1545_C_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_A_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_B_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_1771_C_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_A_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_B_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_2021_C_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_A_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_B_pos,Dimethylsulfonioacetate,8.45,21241,0,56253,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_3430_C_pos,Dimethylsulfonioacetate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InH2O_1,Dimethylsulfoniopropionate,9.37,326418,0,24299,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InMatrix_1,Dimethylsulfoniopropionate,9.74,6565388800,65905404,455150240,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix1InMatrix_2,Dimethylsulfoniopropionate,9.72,6458975232,80931840,428908544,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InH2O_1,Dimethylsulfoniopropionate,9.71,1683304704,15779911,109607632,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InMatrix_1,Dimethylsulfoniopropionate,9.74,7419906048,64107320,510622400,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_4uMStdsMix2InMatrix_2,Dimethylsulfoniopropionate,9.72,6988259840,85933536,471358752,-5.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_H2OinMatrix_1,Dimethylsulfoniopropionate,9.75,6448007168,46009740,436601856,-4.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Std_H2OinMatrix_2,Dimethylsulfoniopropionate,9.72,6229262336,66119900,428377152,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full1,Dimethylsulfoniopropionate,9.72,9739681792,115162400,647409664,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full2,Dimethylsulfoniopropionate,9.74,9361133568,64185708,624731712,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Full3,Dimethylsulfoniopropionate,9.74,8518352896,95085008,558614592,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half1,Dimethylsulfoniopropionate,9.74,5705510912,38350608,379304384,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half2,Dimethylsulfoniopropionate,9.74,5565593088,68069496,367645184,-4.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Poo_TruePooDinosGreens_Half3,Dimethylsulfoniopropionate,9.72,5411797504,48869328,344878688,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_21_pos,Dimethylsulfoniopropionate,9.32,15394,0,24766,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_49_pos,Dimethylsulfoniopropionate,9.32,9832,0,22183,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_71_pos,Dimethylsulfoniopropionate,9.32,3636,0,14476,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_3430_pos,Dimethylsulfoniopropionate,9.32,2931,0,11097,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_N_pos,Dimethylsulfoniopropionate,9.33,6770,0,19887,-0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Blk_MediaBlk_O_pos,Dimethylsulfoniopropionate,9.34,19389,17576,13385,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_A_pos,Dimethylsulfoniopropionate,9.73,16133916672,179277120,937114944,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_B_pos,Dimethylsulfoniopropionate,9.72,18599479296,196370080,1113767936,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,211218_Smp_449_C_pos,Dimethylsulfoniopropionate,9.71,20637323264,197379104,1242557184,-3.5,HILIC-Pos_Standards
